$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,-effort,-months,-defects,-risks
4.227065737864189,4.612178198553275,4.249104364474922,5.429999610578482,2.470335423552819,3.872404713947982,2.8141717807432656,3.7165227042354325,2.9912789924683745,2.8862173172771453,1.1958874192074624,2.6249720290983154,4.056149018667165,2.4226513351703165,2.117105416307151,4.6279081009259855,3.893731586625736,2.8830353751367537,3.930062606783795,1.6143801724077185,3.6927705089228726,393.5195193394201,3.0872699045717305,2.2317830066560473,4.166883325480022,3.128204776717352,4.952008392934581,2291.7359624261017,52.82806100761499,8696.63341413211,0.2680965147453083
4.166194961415817,4.479633615268462,1.321039486952116,2.4924470767268665,4.28497531606092,3.4541346839971228,2.0150069636492747,2.972389957064965,2.6702285329512065,3.4240425459226413,4.290032092960567,1.2270323249391928,4.163222735731213,2.8798791874781493,3.8802752915171554,4.850492690911734,4.419846450935279,3.2686936592190996,4.559799444190817,1.4421640009285954,4.086820600827827,118.84543050634065,3.525883837976332,2.7061515601307238,3.678862178397432,4.53338473312073,3.6469832161863165,343.98170518556054,28.107829562099724,1117.8373427037182,1.6085790884718498
4.721792501440463,2.619032829119935,3.7435207449863377,5.749908338778094,2.7596945073665524,3.192674645334904,1.0843398454275528,2.24984403785774,3.274543240048126,1.600165986075698,2.3915502959604873,3.9817366261141522,2.1236066490442163,4.2544198663360255,4.2220660696233985,4.7018854455182595,3.05402427968826,4.041907319769482,9.60996356743209,2.2173905998286485,4.132041588208159,212.00810711365492,1.875065970383754,1.5275242062612269,2.628088932564112,2.30779050732695,4.007110343506077,500.1359027127164,21.045468738739075,2048.9470263558137,1.0723860589812333
5.388478722080497,3.899760434350794,1.2380614824931437,5.313885871002292,1.2839521255190105,2.2937275307210068,2.7379721140157347,3.337166530019803,2.806951701754153,4.592696766968212,3.412601099992695,2.376431718848149,2.6670954667218494,2.877262973763913,2.794227330654113,5.669251106624008,4.7145608623758,4.719566028276127,9.157547435895456,3.6710593264998423,3.9060753362843066,163.5870671037667,2.6415288409692694,1.3464858490826588,5.8074240276041,3.759531916249516,3.095145454773702,531.7330365066339,25.21505820929874,893.1276233457695,0.0
3.2509272766945108,1.4059349848103349,4.046251392170243,4.937614971560074,1.503869672397398,4.482590844333752,4.857660152263177,2.9464003549272215,3.824689286043968,4.380027594559708,3.8375510658094636,2.784548108998064,4.8410533117036945,4.5550875430393685,4.3112256070023,4.578354077495235,3.0430508034477795,1.1134475592190274,7.317138556820755,2.726714340998929,4.646303669744906,303.30789438427814,3.615108180834961,4.724857421705526,2.9338759999386097,1.6476200173417088,3.4853925506120893,421.91372348580035,15.82801543146784,1798.6316704997664,3.2171581769436997
1.740888424744342,2.426446302546559,1.1165473380559257,3.768956863825486,2.3960580144772314,3.7373205848301443,5.530816203716947,4.765547269217138,2.409574622857652,4.252793463037428,1.097631429933633,3.509064443704576,3.7992690059867633,1.4634372026582279,3.006309519261982,5.983561610603196,3.5374931299361148,3.3536455711738613,8.615986932494682,2.20412961764308,3.0705900866105855,155.99155842525434,1.6750084511536274,3.443147583851468,4.962076264194279,3.68200957582442,3.8920459109728,819.5885638546648,23.325330016074048,2209.8894011147704,1.3404825737265416
3.9375669995927205,2.3068402688324356,3.392371505620447,2.546018334348836,1.7096401047398628,2.6742689619010234,3.288565488747815,1.5415855969750654,3.557288332219882,3.0970953324717914,2.7372018723004694,2.8223044845294964,2.020320464801903,2.5173245141689833,4.6017547783816175,4.056739178202847,4.402657044673108,1.6767002436208882,9.028705248589926,2.76468625409214,4.507741396264047,147.2780517675374,1.4360509543631004,4.7673434838538915,4.349172258264963,1.5489561647705865,4.801385266079263,812.4101691954608,24.286209305929656,9178.823172022823,3.753351206434316
4.5121349272748645,1.2833037657261612,5.057647073804671,4.837391199877928,3.0900071189667586,2.7993429531727996,3.187481805067612,2.078108895489323,2.1879437876560637,1.0082681331592527,3.8343153700436674,2.609994332171236,1.573128994352095,3.602406957716031,3.330633987046692,5.145904585799658,3.0701553145363754,3.806518737446085,8.484867737755968,3.985454414050407,3.714784611244571,349.0756092024617,2.7516522076760737,3.2874837050421992,5.770643684373109,2.2355569533988735,2.467534621773535,1183.8880086549984,23.2072519250588,7783.937221109438,3.485254691689008
1.871974751778295,1.1861338367831822,5.3637168391688075,2.3433915710007494,1.6826019668492735,3.5729538925996467,3.477569223991643,1.6003810148712754,2.999683164468716,1.0188546846564384,3.8562930043331796,4.792189624739153,1.6061304048312106,1.6980631108763595,3.1929117421281648,3.749410584087065,3.5369613352487144,3.3146870028636384,7.109365873608241,3.7252640698261983,4.949960317247682,124.72928682636628,1.4129599633345697,5.403819662414929,2.0935556004086533,3.3353804539148437,3.2347920038242473,334.4463371322064,15.872673138355765,4685.962872839695,3.485254691689008
4.140394059890909,2.930404752735466,2.585515988541199,3.2810663062826735,2.8985211617039783,4.061602760710708,5.22316443886292,4.203418893410487,2.605934904113159,1.3430062000518341,4.754917520113558,4.340726016299886,1.4009759355651927,1.1907961289301738,4.688940882067289,4.443677919110355,3.5459738188364165,4.836763919799916,9.004774595251693,2.8180934364211936,4.294145036340169,320.7857161295708,4.994785196058153,4.34174167418098,2.06212741413666,3.998806168658305,3.4327477789467054,533.5485623241,21.238907425139846,825.4444727341294,0.0
1.861122639121239,1.3441781054685555,1.1051458760244428,3.101375013619661,2.82879763807375,4.250048761165928,5.7101516833400146,4.156881143334243,3.201497742332868,3.1421938147258546,3.1171758601489206,1.940978579904158,1.0184636264426792,3.629449077033987,4.918714312764944,4.138649153151951,4.033375884927224,4.458830432706652,4.04132057100345,2.2978983846858876,3.9009035727422487,116.20673838005754,3.4770652076400848,5.665005821055809,3.4965629199089765,4.271072107903096,3.329336105823816,512.4023375274127,17.106012550010142,398.0818108735663,3.753351206434316
4.364790646243092,1.5642274688367332,2.098833187512624,4.744748273082509,3.315836085735694,2.190458875348089,5.32415804169581,4.216654234639401,2.976823826264032,2.2614360106445357,4.989476053225456,1.4853907851176276,3.606469626682112,2.3758149583756376,2.70937208453087,3.373866762323209,4.128781840532677,2.860740576715304,3.2604007378791335,3.3854265726251356,4.9395057697125075,184.69301678864971,4.427431245522278,1.890785340543917,5.16615394668034,3.4891804072916597,4.656190254644783,724.6342951095562,19.003365745759787,1180.0806446226122,3.753351206434316
5.9059525386504195,2.3179076005406767,4.773376809951678,5.0704991723772395,3.736021454020676,3.740511010029431,4.344913120520085,1.4145866366243043,2.5720664584135307,4.702531293533433,4.096410551517527,4.229476032012002,1.760392142300835,3.861397780092575,3.576542364276159,4.226614491688278,3.9775869534664277,4.324647353999227,8.386324257012244,3.012974325619359,4.863880903147024,384.57689280056024,1.6306527216020288,2.4858034573446215,2.5070397827365225,2.7482897451121016,4.629373996823824,521.3863073812317,19.749869287597058,1468.9797189970714,2.680965147453083
3.3767673191802534,4.059251514000589,4.254923153542794,1.9945654107591406,3.5132741505563714,3.3252951217132836,5.870661903862954,1.5292340341881583,3.202856655565783,2.7969431170728507,2.8294841823811234,3.543115708370831,3.1874688492681993,3.907270152867865,4.953575984631999,3.8004973622051605,4.68925800086437,1.5210052877665392,3.389181203252839,1.922808338617125,4.534367755958016,99.53719452140528,2.220498386711808,5.282690655030952,3.722693783802461,1.2269270011952735,2.906737310915891,275.19970768281104,27.51444676751497,1871.4409048026562,2.680965147453083
2.1890213572542234,1.5646631582260904,1.2911329521506127,1.7108296963747214,1.259377203831499,4.940991002715,1.928240051469777,2.7748155150796148,3.1172325764501387,4.985336153944255,1.5706621502073057,3.3958917824681114,1.8867401391461085,3.3894981882695756,2.623468429583914,4.734499920253952,3.361499143117953,3.824141150371529,9.630224315546833,3.6795035158996092,4.035183951184773,221.92309664126827,1.242040547110863,4.221420553253386,5.406083355058051,2.997050444284569,3.79318769309242,1042.661973430907,23.065379983432738,5064.464544276669,6.702412868632708
5.009099826856844,3.841950606555563,4.200575102483221,2.3534842892705745,4.227812707064833,4.301566446753855,1.5328686474808941,4.62589309154243,3.748373499100618,3.7454696516932766,2.076550179614954,1.5331821768865685,2.7831718387018833,2.123920698065503,4.378658798807538,3.0927894062186407,3.5347911285454776,1.1387180825585044,3.7262885639382355,1.1709658931628333,3.436464949643039,156.06899263479943,4.590960403041892,2.280743737263303,3.1653137794813513,1.2207565731230186,3.5245579142461865,552.5484530860427,26.108298443424996,3439.2502321749143,1.876675603217158
1.5855908790234965,1.5967111679390467,2.508996791680308,3.4786609963508894,2.6818430239065467,3.404702490482882,5.569357019490028,3.363271494259998,3.118027671141995,3.2474339278033497,4.729756370233565,4.4706530711507,4.079893214025411,4.369861329814256,2.935140231419078,3.648017557670534,4.425405969442764,2.8822795874182137,9.111199696444721,1.5660562300406675,3.182149421379676,236.96406421691086,2.1457412637847018,1.9858409936320989,4.305201066306339,2.51347413254615,2.006536949052112,513.5927958963506,17.00528745522156,3620.029395137605,2.4128686327077746
1.9870281630106215,4.08533382631065,1.8122231627587055,5.573730153619453,2.441969325763019,2.1975082874955305,4.571419625828027,2.073355104780782,3.3745582262944573,4.99374408103675,3.2428896442144834,2.3935289124039585,1.5823153041721731,2.0920088613454455,4.523573165364258,4.361141043400346,3.876038918631905,2.2581581083491606,7.3375673744229175,2.155582643055567,4.884209820510526,211.11984761449503,3.7185495226561773,5.562275451768819,2.1841565142640094,1.3573673873999703,3.093318934682177,246.20777707075487,27.583982789947367,948.0520584720616,2.4128686327077746
2.3024923002978532,2.2727053103004358,3.309949313507599,3.402402452825547,2.7352002751156292,2.3462871486685737,2.412363484666557,2.1778294084745027,2.5486936161627654,1.5907118597073633,2.003816838822943,3.9434168635271214,2.500399751136185,1.3575635592683675,3.366945102038464,5.628897268529391,3.1752946953573042,1.2791277980916553,4.4841865084517085,2.874211127439785,4.417320915335045,79.97857170084475,4.179577284089252,2.3886467969922993,3.0840627595001706,3.6719070230586786,2.0186819583764275,187.54202605135956,15.204498120221013,4782.746002013936,1.0723860589812333
5.047456328409214,4.543450185698278,1.0543206483882963,5.023466571560937,2.2349987426060913,2.235009508370038,3.522429118483803,4.3011259562134,2.5048397352136673,2.1357976229172473,2.710130266436164,1.4189663980578229,2.8775536189074655,2.3854457202508508,3.329513234843243,5.773633344462523,4.5895038042050444,2.42997552848527,7.5145752017483,3.0742895044048106,3.9165273296957492,195.10908837256358,2.8513075838916544,3.4668248841843727,4.364351625527117,1.0385581153047458,3.790074750596176,613.2779887917852,38.338266808770726,1813.2549052724698,1.3404825737265416
2.548142911790955,4.750390904667578,4.979559171387814,1.0441685346876737,1.6442575608380632,2.2072006966791005,4.539268328811759,2.731161789828838,2.685162042122119,4.799350653980761,2.957971068148311,4.575058577498613,3.5190174354973123,2.8932091367965005,2.8291468205884307,3.730361483437405,4.327969091303052,3.7896752836178034,8.996930925901355,1.842193242871466,3.926864965318462,347.60297568416723,3.942333242384697,1.0159592239946627,5.925101502253044,2.0882075559146926,2.4331198571438954,1282.798452464508,45.13966985550834,15356.436272203577,0.2680965147453083
4.791223036078005,4.1934103661101805,2.0123036607031333,3.495865331596179,3.342930175310526,4.845986746733413,5.4503777754905665,3.1740992523110654,3.958025756771633,4.714512353318847,2.1680067436750936,3.7199690476422247,4.123166274566255,4.893805411969453,3.156746702483122,4.4204226875861234,3.176667343432268,4.911478348960348,9.460870159482287,2.313738035627292,3.415934595022012,357.6549904243679,1.4355641419835865,4.15896757891631,2.1829465631405998,1.1948585141949981,4.931206486404205,670.1557369449739,36.219320514086725,1029.550825548512,0.2680965147453083
3.1371433718524706,1.8896850427663394,5.140254304090123,2.6937033113350886,1.1183684654466988,4.301866690098382,4.939331191553244,1.229171892215461,3.171349271950702,4.163929496073491,3.1631276886974016,3.4926374900234562,3.6600443421942765,3.652283348441847,2.757806876600801,4.750465888335906,3.3119442487271966,3.769224842450636,4.075603240984265,1.2484089828466969,4.581986852727425,205.972040974927,1.4049406263798732,2.906545755617959,4.861799258210988,3.941106493110595,3.707512972881105,1547.4895852525765,24.394036687188564,8943.249509039728,4.557640750670242
4.540302854203059,3.4485230476111965,2.046608223314673,1.6843252059436822,1.6864578056387018,4.68698870525699,1.4091186762509613,2.9338116666627956,3.552969528236343,2.1194510114192635,1.8443431883657313,1.3801247876362845,2.9224120999931746,3.1803278770240646,4.952413309284029,5.934298389831236,4.378765607147454,4.756998788592326,9.943159381830071,1.7775808718107573,4.963143123739469,412.857514057255,3.552587869015666,4.847631140641906,2.6053503455325253,2.0097560169940065,3.813592699265815,1060.1063035913958,32.744221625158524,8255.413157652361,2.9490616621983916
5.718529356329761,1.782981232036847,4.016053762042503,2.7071645061988017,1.1973027480305571,3.0434195604674437,2.2887141071820944,1.8232058704439411,3.4256129401805238,3.1653247637700566,1.4768247899053804,4.2904279846316165,2.501859825795906,4.062109884875142,3.5502650052131557,5.1186101131156505,4.84359914158215,2.129185406239941,7.739039533148886,3.173978326807632,3.2490982443046317,337.2213286994642,4.314494209215546,1.6857499039626074,5.622360451526545,3.2870597736062868,2.053740699765649,982.886385348845,22.815770997130844,12924.115475131159,3.2171581769436997
2.948846245996964,1.6536018214960482,2.1387443692341432,2.12003212767932,4.835817545202548,2.1941763893719863,1.9098025052537961,1.3953533719110607,3.751613004767709,2.6012856531219097,1.8710211089160573,2.550687100521252,1.0604533425793634,2.9000551605048464,2.397385939721852,5.005643992456659,4.190629138570559,3.6841520310639275,6.215869550052328,3.0947320917374936,4.924804492741276,353.62454371734685,4.9711277927479784,5.310132672924683,3.1020405534129436,3.8421710381700116,4.637398574194261,1644.185713078789,25.78441273478596,9639.986438514961,6.166219839142091
4.89373283652112,3.667423294930981,2.3260740937253708,1.7868862606100513,2.0249389728011247,3.633531006983354,2.1869266940829832,3.4617289629683787,3.7341443622864743,2.785242069961036,1.2743084476434228,2.6816751509959222,1.2742402080749042,2.2257703375255713,3.611092506487494,5.912696623358364,3.2539806167503214,1.8044580738163933,4.434665091554972,1.411518751453456,4.168293965504217,172.43856642085433,4.714387930169405,1.4862911375708223,3.416992095530181,2.472207033912587,3.1718251956512136,887.9400352373141,31.438720887233313,7514.548324076309,0.8042895442359249
3.1151855965735806,4.952156773673538,3.923150166123138,3.5916182728371178,3.769199482027819,2.1271630757709326,2.3290406174662306,1.898605462113724,3.882324658065907,1.0254908874214324,3.370970622321403,3.8768141843618382,2.6882619630580127,3.3525069616402265,4.5204151430780595,5.911536154877103,4.991435848392256,2.0932151370337198,7.260033508582019,2.465334334973282,4.0409740127437885,238.65415024776647,1.6266209509841492,4.207658248340019,4.190669579246836,2.8248829813322853,4.327169429048816,1162.9891967739297,45.640294114790024,8378.927171387188,1.876675603217158
3.534287743828677,2.6864850450902833,5.999212904210567,2.595130879614826,4.331401887322103,3.3071237526421364,1.06634926623653,4.572365303438753,2.2009775769615816,1.970307557881585,4.785975473867056,3.8179944757733004,4.7215384876897435,2.932584596439079,4.8819212620084365,4.169742212217166,3.583508318511589,3.375474674017294,3.319540782161269,3.1275686732839407,3.8257535416171278,220.46220329197416,4.063444633973594,1.1708790102727509,3.5750298962979006,1.237175219119433,3.7956378310457404,771.5915401374242,22.542172392182497,3897.7051601657226,0.5361930294906166
4.845490994217236,4.088903010957582,1.9118616473668262,4.209948579399523,1.569964032160403,2.620016627434631,1.4192337451423511,2.399803423050901,3.184925822795111,3.054108667952053,4.955922869616137,3.892223962082948,3.3131647277688723,1.7058827649343522,3.988362190523934,3.7941313884902175,3.0366954097579075,1.112392563364884,4.3774808527044575,2.4849628116506732,4.656094328986059,385.3393044865005,3.754817135321034,2.627794989153279,5.165914135101854,1.4868352024227378,2.460140702358602,518.6734143443551,32.659312470810406,4825.817534242411,1.6085790884718498
3.3568044165158137,4.99549650158375,5.010218442772288,2.121981250334256,4.624095693437505,4.632404179139582,1.9690946868677064,4.134955298694084,3.746268444615291,3.247142034782953,3.9060408163433227,3.996960153657637,2.604411457292013,4.388806874519719,3.2119052651799462,5.602924969605501,3.7599954224650256,1.140780237772053,7.056197588930345,3.2020377404243736,4.356966394521107,297.15493860647035,2.6766574396711764,5.349363364308015,5.338802580457305,3.9952317626453264,4.685387227941006,906.5349721764484,39.14591372492768,3255.875478519898,0.0
2.6584646290119935,4.819476638847306,1.9708550745438633,2.066128443862793,3.8640901685507867,4.279463943873374,4.258904394553058,4.464930063423383,2.6733704540179923,2.6192268806277403,3.8585311300447183,3.1670076839953887,2.503418037183272,1.4931446951629237,4.92850268387334,3.7495276189623086,4.45670731784156,1.5917232973781998,4.729243312792912,3.529053972210657,3.3798294581207466,327.3535576237265,2.997220837416519,1.9167191802854546,2.2928282612110467,4.875971924104206,2.01717513398265,539.7550255131814,32.951888713195906,1772.6796423427681,1.3404825737265416
5.640970926078861,3.141339858647299,2.4917864174106525,4.386513822974558,2.5280629818531684,2.702926551578962,3.192335931721755,4.9614157119581,3.179282340091249,2.9345843722586946,2.424381501886964,2.1408690390874745,2.136642810621322,1.6157183455266373,2.1507832845012267,4.950654220614959,3.3618822018210235,3.231335281688287,6.102195606984096,2.6865352116352947,3.359461924778578,395.7172513375264,4.9470919615380495,5.433770796977651,3.724973630246327,4.4457092525980535,2.8823513756744203,2137.8655862135547,37.96019745459016,2201.217917270912,0.0
3.784435974916915,1.9931794903013227,4.403767425821185,2.378777712425366,3.6227539358093965,2.599380380889776,4.3992326390168195,3.4807331446162304,3.9408959491123863,4.23108167732685,2.494822640097879,4.279219958709626,2.4381614960012836,2.7783493532829895,3.269112292245626,5.273313129738357,4.579885952462695,4.333670920576975,6.393395139594645,2.830411873019894,3.956946939760557,157.2601229389313,4.486560304080356,4.952585038975345,5.412796747060879,2.801774003036501,4.1548858868282155,1513.301160288924,24.60153037713325,3227.0767507044857,2.4128686327077746
2.05330748708224,3.4201706199806443,3.8783875265376007,4.924512617993207,4.818558680621395,3.2624919667213996,2.182225642699009,4.565509855404709,2.5501606702434048,4.629625001354955,3.954117296052365,4.098867632777293,4.010033424113983,1.4537873573659024,2.128839249104333,5.359133561241378,3.845082570516748,1.5233251856539547,8.997647000474144,3.500519607744552,4.787463668121662,86.57823486568837,2.9237926604463262,2.6020391561504717,2.569920064472958,4.765544701136598,3.8616613663354387,207.32834378740412,17.69522561572805,603.1929547281469,0.0
3.5131731099569716,2.952148560511333,4.316624768653501,2.2132210531252996,1.9247874748576468,3.9172368082639806,4.220549227043687,2.0117483506847615,2.8739965112539307,1.2944756469528276,2.1490692018879862,2.7294018884388898,4.289077414420792,1.6636394320686763,4.100664453104793,4.830605797535071,3.876223262218426,4.718748175065699,3.175725031146369,3.0615366814099194,3.0476659892678843,148.78521912866006,3.2152527563406967,3.9314309677084034,5.337313639079001,2.83905521109786,4.834043074650066,1453.7191343958073,29.12475479472106,10720.384228201547,0.5361930294906166
2.9215765449699482,2.552404098996752,4.770239953926341,4.551958787963386,1.4911136347120784,2.985277304733532,3.5964111183927194,1.5032479187029057,3.0175656046782064,2.1946895631470777,3.4293790504067685,4.1351825120937455,4.176372887583083,1.571847414022581,4.21002986853218,3.817998517798503,3.0931469128854916,1.6180271646815472,3.6153713574180166,3.9606398573120924,4.208612014822096,213.67022959761934,4.311814561089474,2.0860784387495803,4.380380805028617,4.143204387402946,2.8104200483120323,350.11599314531543,18.35205193111998,4700.028804138809,1.876675603217158
2.048725939983997,4.743700881369623,2.344731970984938,2.9459290053756813,2.7369273488162706,2.0019603688455843,3.7953490374255447,1.1895917517482992,3.8451493401529824,2.863924801767844,3.132471740591893,2.0389121652366753,1.8503714137348974,4.468176584281176,3.9062552228857927,3.872947787717383,4.171100340324635,3.215026320678341,9.07457459541313,1.5055065823228468,3.4251305895306583,311.53899477666147,1.496799046308968,5.302714058475498,4.571042132701639,4.875572928091575,2.4928673951112255,808.9420735367656,40.87217912806635,5763.230749924465,1.6085790884718498
1.5397132298130258,2.7215288753260474,1.3913236650128509,1.92640831941265,1.7181532095942966,4.208158149980044,5.392904508612659,3.4313544997873997,2.3416166508117207,2.3659323781184303,3.2844983438461584,2.560725750737366,2.534902235425172,3.0198208220135414,2.1688627954511914,5.418358384044593,3.5647079373235404,2.5081045222355502,6.0557497657683435,1.1727066501004033,3.1840112544186843,37.520351462284,1.671753419460309,5.173079283149221,4.739726375348013,4.498466836458713,3.83556987478472,296.7410202155733,17.664418984661314,1014.1612037717591,1.876675603217158
1.011586792621368,2.1672780626184958,4.547422677636296,3.134565900747555,1.0364963145557144,3.436970218009373,5.263235530464395,4.195395548192108,2.3744416002510493,2.271687799054579,1.9104433372760896,1.1398808386412576,1.5458971539176578,4.018752041112076,2.9383525315817,3.994814802774317,4.209764636876808,2.1480458809049554,6.940879176202724,1.4701758308787647,3.4695160038688453,109.70748960161639,1.9061701010948977,1.9256777908584857,4.270978516790283,3.78901480609709,2.317030655022938,960.8888737792977,26.029060821623716,8424.829942070148,2.680965147453083
1.4590895934035948,2.9267374465048364,1.328789004855781,3.620666939323739,2.322414423973861,3.8498428042480515,4.992770482784156,2.270739577346124,2.6458401520396646,2.201421603482641,1.6805489441682164,2.3025942586566837,3.1955075133780206,2.8416976740438886,3.8866233306203104,4.083243415004252,3.1606438315140473,1.3516456680556543,4.362306858571566,2.773027634359488,4.592097076960633,125.93361552562862,3.7933580538408997,4.617240608869312,3.328261443402219,3.099034103840645,4.75477533344761,339.8080658922943,18.680973480191707,2025.4355665678527,2.680965147453083
3.070271016400151,3.749838261004849,2.891017940722199,3.9532380169959267,1.5968338362496315,2.919309779693544,2.520505756393365,3.6985328497563428,2.8168807507560945,3.9731829183336984,4.070569562296205,3.3917262775410344,4.109290601076795,3.6800842519609698,3.765137687827771,5.760428850259351,4.250377836695523,1.9716118482432368,9.602344694193256,2.7749108333026387,4.0669501391060265,380.5981214571239,1.710598989872656,3.437851320043812,4.936919812189279,1.9119299213667151,4.747546328840702,878.4391161330265,29.1070277311317,7809.594116323544,0.0
3.0016878370449787,4.84067300925954,3.9316847401115997,3.648449773756327,4.537178718323718,4.261093540623711,4.753511655421189,1.4645112418246518,3.632762883165828,2.8703699641749703,2.0251455119512385,4.3712945336194045,4.005100722977735,4.803236308754287,3.1265595293309927,4.289389324050024,3.1759363730342507,1.8792145821844186,5.878601003335738,1.1793904797046975,4.221156004123079,141.2785169666305,1.2261090299778128,5.122696781394846,5.8738816068407145,4.769674210816397,2.2681015633598856,253.30054113902,26.94682644396172,1221.3260116773588,2.680965147453083
4.6999647213454345,3.599326887807108,2.639130596953613,3.9719762392263034,1.0635248291745532,3.3442773888260526,2.469022192656846,1.9794699544093044,2.9993706177057753,1.9648213533966694,1.151129705618767,1.5160592743227914,2.863716975504118,2.7961161371975147,4.437048130793577,3.5607399938257656,4.961961000595427,2.3660789779939875,9.888847060158604,2.7561600730199176,3.3188447068563423,390.7835646442915,4.147941369821302,4.256347399414733,2.4987504596142744,1.3381639159157888,2.4681401001168215,739.6198421524964,30.501732569383243,11701.288156217091,2.680965147453083
3.8175426504752727,2.3751903996993153,4.054828127391673,4.659726147375446,3.6651624461141497,3.1807645583363247,4.942580186066088,3.899270421990183,3.003479557825771,3.32193318555924,4.99305696489378,3.9563377003503613,2.1153489890431447,4.695773102126826,3.6504621704823133,3.987738275735621,3.473449465808983,3.3115978290537647,5.7724401977451105,3.4376233769104694,3.908313498503923,195.12464981560677,2.599146925597988,3.3293441118062668,3.1720975837586844,4.807991298010658,4.433183852373031,529.739760960053,19.87968586671467,525.2594466576907,0.0
1.9469649161043088,4.945568119076979,1.829342434900805,5.625130760879551,3.9897011238859026,4.463045781378476,2.8125720186199903,3.0876925963806316,2.1170960444484486,1.1301999337102555,1.3097734991611443,2.6943556400832054,1.0227385312612394,4.4168527041648415,4.853390550082844,4.9744931989072985,4.760265002189493,3.9588528432944683,9.098001413218622,3.019666334868956,3.738880981173126,278.509662109485,3.7538066042355474,2.7422293381196545,3.1551584646484,3.5550060783558712,3.410692490721636,317.2335857374098,32.13437099017743,942.273091788002,1.3404825737265416
1.1855867943563472,3.4234217403225755,5.134593517127275,3.0089634884545853,3.4105774413203744,4.06366153355305,2.37280003494179,1.2663521245437384,2.6074192188721406,2.1002350547569897,2.9590806684170703,1.0399722546173709,4.446978459158725,1.869884953604846,4.83878921319512,3.2553651316864256,4.598884801234918,3.4373951055552303,5.740804081260061,1.2853677479502963,4.097488087015007,176.69875337923875,3.1379532685762674,5.828815353164133,5.565336218424537,2.6723859317660374,3.4341881378379746,1003.8033941524529,30.28965688725783,11863.554265385059,3.2171581769436997
1.2360746192623508,1.155110283776577,2.1212277507443753,4.830698332838136,4.83432071552919,4.547492773213272,5.738693230890216,3.532781071245231,3.426108790993485,4.27340046082224,1.8532019745749722,1.5925445224946668,1.721308980269276,3.649286619709517,2.3488674556557156,4.581482368680913,4.693836792163043,3.2347889882646372,7.940435422612962,3.310207665606157,4.360467599644754,378.3223897026522,4.5182135852025995,4.783326506590136,4.551260309028116,1.5203976488561688,3.785246543371968,1339.8286967288286,23.88983731074572,2983.485023559514,6.166219839142091
2.2262497759996442,1.681289711183659,3.798485398931949,3.4636587704366795,2.875667265934331,2.7899914276868305,2.7105876926048253,4.472520953753275,2.082988910081586,4.019011780051567,1.4963368081102897,2.2872125281493596,4.868026666820981,4.368358445314621,3.4470550319294557,4.257405260678944,4.709911848050324,4.916308186948704,8.714921315930447,1.0938056702469319,3.5673745141208455,331.7017125244677,3.1001988966926666,2.864448534342817,3.1542329124131685,3.094007872689589,3.7502403558857766,1041.2423184816628,21.46815916903906,8755.141273455623,4.289544235924933
4.230287951387808,3.8489714813206857,2.842393908455043,3.7811036450270965,4.733651366808241,2.078245591889488,4.907190074099767,3.30439828828286,2.8366139055014363,4.293962689566328,3.378050918736605,1.0649210586910844,1.7954580333593109,4.86395083550714,3.909673835643182,3.6661014409836494,3.25453885213967,1.4725503511446325,5.138646832214386,1.9089908291388686,4.933237502700261,157.05899226126016,4.70686142614322,3.522837030657803,4.63129182540756,1.330531279910395,2.805650821572849,257.86090343466225,19.985727661234435,752.1911280407387,1.6085790884718498
1.6839317630400854,2.8215379918190986,1.5901730542395212,3.762187885504975,2.000446395242852,2.5380575471231293,4.042837201609781,1.629372836394242,3.8807069276340966,1.2650092151702435,3.8273648516126992,1.2528752923612103,4.692147223679586,2.4184110092707303,4.062986019492645,4.2403641476691645,4.329748510989536,2.377596103223275,6.22574484467388,2.5137193679580028,3.149189845361102,177.20450678776913,4.7341065234515,2.4905228608134746,5.110494789643798,1.6459368927181601,2.376536539941588,749.7416102636942,23.094511978585544,12189.964808109056,4.289544235924933
4.198437966794299,3.293146160814752,5.558933184607324,2.459321154609081,2.5614165955035517,4.342807687574394,1.9248440700897893,2.8696715369681525,3.9019076586045163,1.9640142300749743,1.9133034296816667,1.7529442637496868,4.077514336758824,2.572582939021642,2.9706837210401753,5.3410665893421,3.9435621189144126,2.534430508401416,3.3032697256041272,3.9506348358544163,4.574506822436468,330.28401405454537,1.8796225874769692,5.149483825702613,3.4286760010536406,3.2618122036873047,4.693134927492915,1455.9360441973522,34.27465405952381,19264.865176376254,2.4128686327077746
4.7562483849508554,4.539021314708069,2.50605800440892,5.797947249368171,3.0779881602821204,3.2981472536836067,5.8405486029397675,4.835834016936316,3.3914421713980296,1.7964139449745944,1.850674217557697,3.3167703572517784,2.600553961053555,4.048171450268706,3.782997098468776,4.156816488652687,3.526428371650441,4.245029844371519,8.28802840378492,3.691920354315623,3.2799084252235247,289.6136425574794,4.772099245726089,4.27149835750852,2.6992937937919335,4.5356780273216275,2.8203161181875216,393.77016004321405,32.34762064050301,272.45762307307604,0.0
